[2021-07-30 14:45:40,231] A: 090070.jpg, B: 090070.jpg | MSE | 52.3857060185 | PSNR | 30.938675594592915 | SSMI | 0.88608346515 | Delta_E | 3.97129017043
[2021-07-30 14:45:40,238] A: 090071.jpg, B: 090071.jpg | MSE | 106.796621817 | PSNR | 27.845228455291483 | SSMI | 0.855639016386 | Delta_E | 5.13128151482
[2021-07-30 14:45:40,245] A: 090072.jpg, B: 090072.jpg | MSE | 61.0238715278 | PSNR | 30.275806038117118 | SSMI | 0.888415597252 | Delta_E | 4.53390133836
[2021-07-30 14:45:40,253] A: 090073.jpg, B: 090073.jpg | MSE | 79.8912037037 | PSNR | 29.10581396237806 | SSMI | 0.881502226221 | Delta_E | 4.9697061789
[2021-07-30 14:45:40,260] A: 090074.jpg, B: 090074.jpg | MSE | 72.6385633681 | PSNR | 29.51913114665122 | SSMI | 0.899241278064 | Delta_E | 3.96302159239
[2021-07-30 14:45:40,267] A: 090075.jpg, B: 090075.jpg | MSE | 77.7540509259 | PSNR | 29.223573361729393 | SSMI | 0.888851901561 | Delta_E | 4.0772853219
[2021-07-30 14:45:40,274] A: 090076.jpg, B: 090076.jpg | MSE | 349.951461227 | PSNR | 22.690725496124653 | SSMI | 0.82297031447 | Delta_E | 7.33287064953
[2021-07-30 14:45:40,281] A: 090077.jpg, B: 090077.jpg | MSE | 46.2588975694 | PSNR | 31.478850823081906 | SSMI | 0.921828541382 | Delta_E | 3.59810047388
[2021-07-30 14:45:40,289] A: 090078.jpg, B: 090078.jpg | MSE | 117.218207465 | PSNR | 27.44085285128324 | SSMI | 0.84204954715 | Delta_E | 5.44537531326
[2021-07-30 14:45:40,296] A: 090079.jpg, B: 090079.jpg | MSE | 48.0040147569 | PSNR | 31.3180280028662 | SSMI | 0.919457144441 | Delta_E | 3.81717038846
[2021-07-30 14:45:40,303] A: 090080.jpg, B: 090080.jpg | MSE | 90.7932219329 | PSNR | 28.55026932908809 | SSMI | 0.843797994533 | Delta_E | 5.13848911677
[2021-07-30 14:45:40,310] A: 090081.jpg, B: 090081.jpg | MSE | 42.2650824653 | PSNR | 31.870986401841797 | SSMI | 0.936840155855 | Delta_E | 3.26204756193
[2021-07-30 14:45:40,318] A: 090082.jpg, B: 090082.jpg | MSE | 128.477213542 | PSNR | 27.042542519603995 | SSMI | 0.833392124849 | Delta_E | 5.08531626271
[2021-07-30 14:45:40,325] A: 090083.jpg, B: 090083.jpg | MSE | 134.849139178 | PSNR | 26.832321824285238 | SSMI | 0.826779984973 | Delta_E | 5.76078405051
[2021-07-30 14:45:40,332] A: 090084.jpg, B: 090084.jpg | MSE | 45.8230251736 | PSNR | 31.51996603538823 | SSMI | 0.93565917062 | Delta_E | 3.50727626281
[2021-07-30 14:45:40,339] A: 090085.jpg, B: 090085.jpg | MSE | 126.446578414 | PSNR | 27.1117327883534 | SSMI | 0.840674781664 | Delta_E | 5.81477821748
[2021-07-30 14:45:40,346] A: 090086.jpg, B: 090086.jpg | MSE | 45.1910807292 | PSNR | 31.580276334092193 | SSMI | 0.921605550898 | Delta_E | 3.5603752173
[2021-07-30 14:45:40,354] A: 090087.jpg, B: 090087.jpg | MSE | 94.2769458912 | PSNR | 28.386748557903513 | SSMI | 0.860668295044 | Delta_E | 5.09617858251
[2021-07-30 14:45:40,361] A: 090088.jpg, B: 090088.jpg | MSE | 63.1941550926 | PSNR | 30.124034491744666 | SSMI | 0.89207718431 | Delta_E | 4.76428522231
[2021-07-30 14:45:40,368] A: 090089.jpg, B: 090089.jpg | MSE | 166.106336806 | PSNR | 25.926941601613013 | SSMI | 0.889192632665 | Delta_E | 7.23764174318
[2021-07-30 14:45:40,375] A: 090090.jpg, B: 090090.jpg | MSE | 66.8814380787 | PSNR | 29.87774758175422 | SSMI | 0.931780629501 | Delta_E | 4.41118456835
[2021-07-30 14:45:40,382] A: 090091.jpg, B: 090091.jpg | MSE | 124.650354456 | PSNR | 27.17386843065631 | SSMI | 0.839358931564 | Delta_E | 5.32426922444
[2021-07-30 14:45:40,389] A: 090092.jpg, B: 090092.jpg | MSE | 53.1958912037 | PSNR | 30.872022717396035 | SSMI | 0.906804481978 | Delta_E | 3.89155108421
[2021-07-30 14:45:40,397] A: 090093.jpg, B: 090093.jpg | MSE | 108.061234086 | PSNR | 27.794104378875097 | SSMI | 0.853846623728 | Delta_E | 5.52834234902
